# 传统脚本 bot 负样本（MEV 原子套利）
# 由 FetchOrchestrator 汇总，2026-09-12 19:27
address,source,note
0x67cc5cc94c31281390eb818b710be1659b93dc6e,mev_atomic_arb,arb_tx=7705 max_swaps=93 blocks=7697 best_bucket=124
0x65a06e2670ecb6c47af1aeac96dda8f7d2972bb9,mev_atomic_arb,arb_tx=7702 max_swaps=104 blocks=7685 best_bucket=93
0x14adbc7ea094914aa9d9de96b7832915ffefe5f3,mev_atomic_arb,arb_tx=7701 max_swaps=132 blocks=7684 best_bucket=95
0x44b2bf4417213bda59014fad8dbcfb68c25d5d30,mev_atomic_arb,arb_tx=7662 max_swaps=107 blocks=7648 best_bucket=86
0x38adcfa589a565d104c907f394aaa7cb974f58b6,mev_atomic_arb,arb_tx=7645 max_swaps=77 blocks=7629 best_bucket=99
0x2b40229289cc22ccc482d086abb41ec762cc3f5b,mev_atomic_arb,arb_tx=7612 max_swaps=92 blocks=7598 best_bucket=92
0xee690b66ae7b57e2be694de1db3a37a5c211d69e,mev_atomic_arb,arb_tx=7562 max_swaps=114 blocks=7552 best_bucket=116
0x4738d4b302a8b30f128b8fc148d430b45a4e3c04,mev_atomic_arb,arb_tx=7420 max_swaps=102 blocks=7406 best_bucket=95
0xd515f81b40c0e63d99d50099d9b4610a3606a818,mev_atomic_arb,arb_tx=7400 max_swaps=81 blocks=7382 best_bucket=94
0x964d83cb6b45727a55f30931472ccccef014a1e6,mev_atomic_arb,arb_tx=7278 max_swaps=111 blocks=7262 best_bucket=90
0x03d9964f4d93a24b58c0fc3a8df3474b59ba8557,mev_atomic_arb,arb_tx=7258 max_swaps=5 blocks=7258 best_bucket=68
0xd8fed2b1a5f6246187d7f91ab02a9fe22c2f96ca,mev_atomic_arb,arb_tx=7008 max_swaps=4 blocks=7000 best_bucket=87
0x2e7da4cc6c192636fee7fceae24fb45d8e44111a,mev_atomic_arb,arb_tx=6976 max_swaps=2 blocks=6974 best_bucket=334
0x6d494ec741b1b32ff5b91d8f3d1f9cf5244ce36c,mev_atomic_arb,arb_tx=6966 max_swaps=43 blocks=6966 best_bucket=83
0xed055568655a1be46a5d5978c507a5ea0dadddd7,mev_atomic_arb,arb_tx=6947 max_swaps=32 blocks=6942 best_bucket=74
0x49e1bf431e9bbbd8e57afcd21ccac3f30e7d98d3,mev_atomic_arb,arb_tx=6706 max_swaps=25 blocks=6690 best_bucket=212
0x175186c07a707a3c45d4cff8340dc13cc2677589,mev_atomic_arb,arb_tx=6603 max_swaps=2 blocks=6603 best_bucket=609
0x06046b3b42818edc2a1bc513bef882bc32653cd2,mev_atomic_arb,arb_tx=6546 max_swaps=4 blocks=5861 best_bucket=817
0x586b10e9cd201a30507ec65dd149584cd0eee725,mev_atomic_arb,arb_tx=6454 max_swaps=7 blocks=5518 best_bucket=729
0x7caf733d5027dc14d3b2c86b309fa65651b91eb2,mev_atomic_arb,arb_tx=6338 max_swaps=6 blocks=6338 best_bucket=1097
0xf0523316cf23ef167d874fa030b2214280e38ee6,mev_atomic_arb,arb_tx=6252 max_swaps=8 blocks=5760 best_bucket=475
0x224cfc26c83fccc3463c804e7f86b10651d5df96,mev_atomic_arb,arb_tx=6197 max_swaps=4 blocks=6146 best_bucket=110
0xdb7a6d8c02aa848752a421491fc700e1f87fdb13,mev_atomic_arb,arb_tx=6141 max_swaps=5 blocks=6083 best_bucket=111
0xa40833c4606ab2514eccadd469b0a79a6250698f,mev_atomic_arb,arb_tx=6129 max_swaps=4 blocks=6074 best_bucket=104
0xbc7af78d5865ecd1c4abc17cb2d28cc59b470130,mev_atomic_arb,arb_tx=6121 max_swaps=4 blocks=6080 best_bucket=105
0x1ef264f336572b083b2bb9ffce54b7fc96f27ca8,mev_atomic_arb,arb_tx=6118 max_swaps=4 blocks=6053 best_bucket=130
0x110f72913a6b509f4d7b566cc56de9ce216e51c6,mev_atomic_arb,arb_tx=6106 max_swaps=3 blocks=6066 best_bucket=103
0x626fe5e91584d75733f60fcf9ac58142eeddd6cf,mev_atomic_arb,arb_tx=6105 max_swaps=2 blocks=6105 best_bucket=240
0xab1757354147edeb84418a494347ece4af983477,mev_atomic_arb,arb_tx=6093 max_swaps=4 blocks=6042 best_bucket=122
0xd821359c0cefc9557ad058c2d4696ea1b8e5289f,mev_atomic_arb,arb_tx=6081 max_swaps=5 blocks=6044 best_bucket=132
0x7fb736c5dcf121198e729e0f04cada019d374e82,mev_atomic_arb,arb_tx=6070 max_swaps=5 blocks=6018 best_bucket=104
0xd4afb8c68f85ad386be3af34cf9e1224b2d9109c,mev_atomic_arb,arb_tx=6067 max_swaps=5 blocks=6013 best_bucket=120
0xf3f345c769d8cd0ed8b5e997b376917b209d3462,mev_atomic_arb,arb_tx=6053 max_swaps=2 blocks=6053 best_bucket=136
0xc0b377c740a9505dbdb14b62a9e33a09d52c6f93,mev_atomic_arb,arb_tx=6041 max_swaps=4 blocks=5998 best_bucket=107
0x487bb321b7151385096100c1322a43816c1d4bde,mev_atomic_arb,arb_tx=6040 max_swaps=4 blocks=5994 best_bucket=116
0xbabba65772e591b7b399bfa8f3c405a36577a68f,mev_atomic_arb,arb_tx=6039 max_swaps=12 blocks=6039 best_bucket=76
0x40bb1c32bf2bdc844e5d1c6ab7f68c983595b90f,mev_atomic_arb,arb_tx=6034 max_swaps=2 blocks=6034 best_bucket=137
0xa01263b4a6849516740e415620d646da0a034dab,mev_atomic_arb,arb_tx=6028 max_swaps=3 blocks=5987 best_bucket=107
0x4040e1dec6b955fdb89128b6639f1153e9075e21,mev_atomic_arb,arb_tx=6018 max_swaps=21 blocks=6018 best_bucket=1227
0x5a82bfb1ecf8c8019a6bf52b3f45975ba12729b5,mev_atomic_arb,arb_tx=6009 max_swaps=4 blocks=5965 best_bucket=106
0x81335f9bb4b58fd851acb9cb93f354f28e3b6cbf,mev_atomic_arb,arb_tx=6005 max_swaps=2 blocks=6005 best_bucket=135
0x56995cbbcb598acfd40f053c7ddc48f4c97a294f,mev_atomic_arb,arb_tx=6000 max_swaps=3 blocks=5949 best_bucket=127
0x3dd334e65eab722851ec578d4ebb86c270aa25d9,mev_atomic_arb,arb_tx=6000 max_swaps=2 blocks=6000 best_bucket=138
0x2a818a31d9e4cc51217adda95b2b754acd9e58f1,mev_atomic_arb,arb_tx=5980 max_swaps=4 blocks=5939 best_bucket=115
0x32a5eb9f1fefd1c6f02a2308e11e398b343b4412,mev_atomic_arb,arb_tx=5962 max_swaps=3 blocks=5924 best_bucket=113
0x48573687867c72957926c4eb1a6e95e7ce6cf2fb,mev_atomic_arb,arb_tx=5954 max_swaps=23 blocks=5954 best_bucket=72
0xf6ab6c623a0210d805a7b182843552d223d96750,mev_atomic_arb,arb_tx=5954 max_swaps=2 blocks=5954 best_bucket=135
0x129c662b61ca606c1f9823d92318289a7710b1f7,mev_atomic_arb,arb_tx=5934 max_swaps=6 blocks=5893 best_bucket=105
0xd67ebf60eed8c8cac3350b29e1845984f55f2f70,mev_atomic_arb,arb_tx=5922 max_swaps=3 blocks=5874 best_bucket=115
0x90d89ec608ec8c3f998468f1e629a09aa9757276,mev_atomic_arb,arb_tx=5879 max_swaps=3 blocks=5838 best_bucket=95
0x8fafd3f9685a149f2e4e34cec870e3085f6d15ae,mev_atomic_arb,arb_tx=5738 max_swaps=2 blocks=5721 best_bucket=581
0xd5e8366bc7c43f1cc44a769d5919d3f490663f5e,mev_atomic_arb,arb_tx=5724 max_swaps=2 blocks=5724 best_bucket=303
0xacc34371a2b5553b0a4c0a0fd05dda29faad545c,mev_atomic_arb,arb_tx=5655 max_swaps=39 blocks=5655 best_bucket=84
0xd056c0eee354b24fe7c5d4ee762c4d7574badac1,mev_atomic_arb,arb_tx=5577 max_swaps=23 blocks=5533 best_bucket=158
0x6d688e6fd0037a3ba49947a9fde32c018e5874a2,mev_atomic_arb,arb_tx=5512 max_swaps=2 blocks=5512 best_bucket=252
0x2433d22f559cfeed4f97c89265178ed792159d77,mev_atomic_arb,arb_tx=5457 max_swaps=2 blocks=5457 best_bucket=204
0xb0fac1f60a10e1bc878851cd103804e9f2db1fe9,mev_atomic_arb,arb_tx=5355 max_swaps=17 blocks=5342 best_bucket=620
0x80ad67863375ae13dd9e0cec083e12a885335fbc,mev_atomic_arb,arb_tx=5272 max_swaps=2 blocks=5272 best_bucket=204
0x6bc5c4a57cb52cd89c5452f04b01413a4e7e3130,mev_atomic_arb,arb_tx=5263 max_swaps=8 blocks=4273 best_bucket=756
0xd13da05b9288ba4961973110594bd0fe3428791f,mev_atomic_arb,arb_tx=5187 max_swaps=2 blocks=4731 best_bucket=107
0x21bdf6405633c78613ecfce507d21c84817ec82f,mev_atomic_arb,arb_tx=5177 max_swaps=5 blocks=5177 best_bucket=53
0x05c6516a09b04230620843ea2b624056658697c6,mev_atomic_arb,arb_tx=5153 max_swaps=5 blocks=5153 best_bucket=59
0xef586a266036c3d25591ffc4470d82ab8dd14ff9,mev_atomic_arb,arb_tx=5147 max_swaps=16 blocks=5108 best_bucket=119
0x238f9ce3295d8681c44cd3d5b9903905869c6a50,mev_atomic_arb,arb_tx=5146 max_swaps=4 blocks=5146 best_bucket=59
0x185d2a1cb8e017009625dc91c7453c103909c183,mev_atomic_arb,arb_tx=5144 max_swaps=6 blocks=5144 best_bucket=52
0xbb0e31d765ee8bd8982d3750e36aaf84d5ff0e9c,mev_atomic_arb,arb_tx=5144 max_swaps=5 blocks=5142 best_bucket=122
0x88776fbd991c76aae24e12da906e47fc8be7aab2,mev_atomic_arb,arb_tx=5142 max_swaps=3 blocks=5142 best_bucket=17
0x072e401629ac6cb31516a30be883fa053224d108,mev_atomic_arb,arb_tx=5121 max_swaps=5 blocks=5121 best_bucket=59
0x260d3177bf27b92fb54182e3e56882b1e59bf50c,mev_atomic_arb,arb_tx=5108 max_swaps=5 blocks=5108 best_bucket=54
0x1ad2df0e33378c5c6479a92990a6c2c005bf3b60,mev_atomic_arb,arb_tx=5107 max_swaps=19 blocks=5066 best_bucket=121
0xb60afc036e86cb7fdfd5db7268df3527e2113933,mev_atomic_arb,arb_tx=5106 max_swaps=20 blocks=5073 best_bucket=110
0x7d67574409356a159dd3532f8177ebfd13daaace,mev_atomic_arb,arb_tx=5106 max_swaps=2 blocks=5106 best_bucket=339
0x2f787ae5257bd7c5575b9a7470a41b955112781e,mev_atomic_arb,arb_tx=5094 max_swaps=4 blocks=5094 best_bucket=52
0x0c9efac2ea4064e3a44bbfa4f5e302bf89edd1ee,mev_atomic_arb,arb_tx=5088 max_swaps=5 blocks=5088 best_bucket=56
0x11e5968c675726da7c255a37cc3865a300a740f2,mev_atomic_arb,arb_tx=5087 max_swaps=4 blocks=5087 best_bucket=49
0x17fbd10c4023f6df588bef7f96c200e3a423115c,mev_atomic_arb,arb_tx=5082 max_swaps=4 blocks=5082 best_bucket=57
0x0dc2c93d013b0f08c783864baa80d3bd7824bbcc,mev_atomic_arb,arb_tx=5080 max_swaps=7 blocks=5080 best_bucket=53
0x062af28251bcde1562f3f358096d54c18d7cef2b,mev_atomic_arb,arb_tx=5077 max_swaps=4 blocks=5077 best_bucket=50
0x1ef88407493ce5ba8988139fb0feea40e0267625,mev_atomic_arb,arb_tx=5076 max_swaps=6 blocks=5076 best_bucket=60
0x2a27e100942c7ff3b03e27bd5d60a3dfc89ef080,mev_atomic_arb,arb_tx=5075 max_swaps=5 blocks=5075 best_bucket=54
0x3113fee95ef250e88dddd66d2eb5e19915672fb7,mev_atomic_arb,arb_tx=5073 max_swaps=5 blocks=5073 best_bucket=49
0x7470a213536b7fb86a84e31c148ef11a1dd3ca52,mev_atomic_arb,arb_tx=5071 max_swaps=19 blocks=5034 best_bucket=110
0x0809434d95ab31d21e9daa6d4cdbd0c1b99f8cf3,mev_atomic_arb,arb_tx=5069 max_swaps=5 blocks=5069 best_bucket=50
0x19dd53ad1df24c97f5e4a89fbab32520d4b02f7d,mev_atomic_arb,arb_tx=5055 max_swaps=5 blocks=5055 best_bucket=57
0xa7255e9b8802593dce2703e702bd1bc222dcd619,mev_atomic_arb,arb_tx=5054 max_swaps=42 blocks=5054 best_bucket=91
0x2c3ee74bd8462fc57cdd7ab129829cdb94cd4ef9,mev_atomic_arb,arb_tx=5053 max_swaps=5 blocks=5053 best_bucket=49
0x6ee62fb521531b587e79262d759dec8ce4fef341,mev_atomic_arb,arb_tx=5049 max_swaps=9 blocks=5049 best_bucket=258
0x164247bc4cfbe8c19f48fecf4958d362a1b78847,mev_atomic_arb,arb_tx=5045 max_swaps=4 blocks=5045 best_bucket=53
0x0b0312900af831f8edd9f0445f9ade412d19356e,mev_atomic_arb,arb_tx=5044 max_swaps=4 blocks=5044 best_bucket=56
0x1c6b36ea0c9533589b79a06421af628a034aa5a3,mev_atomic_arb,arb_tx=5043 max_swaps=6 blocks=5043 best_bucket=48
0x128d41feae9a5f5e16e75a39e3c684b8ef7644db,mev_atomic_arb,arb_tx=5042 max_swaps=4 blocks=5042 best_bucket=51
0x1d2a714500007e77844188409fd9527f507c8167,mev_atomic_arb,arb_tx=5041 max_swaps=4 blocks=5041 best_bucket=47
0x14cc8befcb35a13cdc82f1ef6bfd3da481e3bf1f,mev_atomic_arb,arb_tx=5035 max_swaps=5 blocks=5035 best_bucket=55
0x2e2d1f6797b7cc9d7dac3686ced979f3840b6d30,mev_atomic_arb,arb_tx=5031 max_swaps=4 blocks=5031 best_bucket=52
0x2d1a4fa8d3c37208fff505b7ea74cfd22d1c88ec,mev_atomic_arb,arb_tx=5030 max_swaps=5 blocks=5030 best_bucket=50
0x098d1768cccfd822d4d16f545ac46c3c6f913a17,mev_atomic_arb,arb_tx=5028 max_swaps=5 blocks=5028 best_bucket=58
0x22973acc4e169345aa1984e381c7165d1fbfc473,mev_atomic_arb,arb_tx=5026 max_swaps=5 blocks=5026 best_bucket=57
0x1f02fb55c513b8b46677f4cfd556ea09548a171b,mev_atomic_arb,arb_tx=5024 max_swaps=4 blocks=5024 best_bucket=50
0x1bdf07d87aa19e18dc18a942c3f754827f9f141e,mev_atomic_arb,arb_tx=5023 max_swaps=5 blocks=5023 best_bucket=43
0x1a6c7f39e80ba625c07ea90a5f4cf9a9ebf9b9e0,mev_atomic_arb,arb_tx=5019 max_swaps=5 blocks=5019 best_bucket=58
0x0a8577eb450bd1e926325986f2b00d127120342a,mev_atomic_arb,arb_tx=5017 max_swaps=5 blocks=5017 best_bucket=57
0x283b7d4be70c5acb1e4d1975068f65ae1a7983b6,mev_atomic_arb,arb_tx=5016 max_swaps=5 blocks=5016 best_bucket=55
0x10717911ae512c76914fff076459b3141da91e05,mev_atomic_arb,arb_tx=5013 max_swaps=5 blocks=5013 best_bucket=53
0x1334db15ffbb552e73a7bca40f1cad966772edbe,mev_atomic_arb,arb_tx=5012 max_swaps=5 blocks=5012 best_bucket=49
0x2be5e02ab05025f5a827e88dd891d369f75f0e57,mev_atomic_arb,arb_tx=5010 max_swaps=5 blocks=5010 best_bucket=55
0x295bb023fe8378b16df327343b5e3136cfa4f29b,mev_atomic_arb,arb_tx=5010 max_swaps=6 blocks=5010 best_bucket=53
0x0ff9f59d6d72a4421c745aeb3d792c96b7a5a8cf,mev_atomic_arb,arb_tx=5006 max_swaps=4 blocks=5006 best_bucket=56
0x255a4e2c36690cb460e9ac6f8223a65d63a75f03,mev_atomic_arb,arb_tx=5006 max_swaps=6 blocks=5006 best_bucket=49
0x24aa5618075ab46bf5d88ffc01e355b7b879fddd,mev_atomic_arb,arb_tx=4996 max_swaps=5 blocks=4996 best_bucket=46
0x15eaaba4cf14150b86e16d5b4a85ef8d853d3591,mev_atomic_arb,arb_tx=4993 max_swaps=5 blocks=4993 best_bucket=51
0x0372b63390591007e61d0e15ecb40579f0d08de3,mev_atomic_arb,arb_tx=4993 max_swaps=5 blocks=4993 best_bucket=53
0x0449410ef3b726138a1c2e6f1e0c3bf01bf17c1f,mev_atomic_arb,arb_tx=4982 max_swaps=5 blocks=4982 best_bucket=56
0x27e658a2811cca4a52193310e3081802114f3e36,mev_atomic_arb,arb_tx=4969 max_swaps=4 blocks=4969 best_bucket=48
0x30322f3cb9c6a1b9543c94e6fc5024e4abb6d6f9,mev_atomic_arb,arb_tx=4968 max_swaps=5 blocks=4968 best_bucket=51
0x20ea05cf23d800e45352c9c61ae906424442abd8,mev_atomic_arb,arb_tx=4968 max_swaps=5 blocks=4968 best_bucket=64
0x256efafed786d24163bedf15d583ea5dbdb4757c,mev_atomic_arb,arb_tx=4959 max_swaps=98 blocks=4959 best_bucket=205
0x4f8fc8031e35ea47bea0ff7466f5fc702fa84a63,mev_atomic_arb,arb_tx=4947 max_swaps=37 blocks=4926 best_bucket=116
0x0e64c1a21ead7315ca86def9240126d98398c7c8,mev_atomic_arb,arb_tx=4941 max_swaps=6 blocks=4941 best_bucket=47
0xfed4261059e06f50d2358e52240258735b834fde,mev_atomic_arb,arb_tx=4915 max_swaps=18 blocks=4915 best_bucket=140
0x02139ab36e4b3dd88c286c5c53306f08258e4d53,mev_atomic_arb,arb_tx=4912 max_swaps=5 blocks=4912 best_bucket=48
0xc8709b93847666d9e09ec27ec0263b27e570aa82,mev_atomic_arb,arb_tx=4911 max_swaps=28 blocks=4911 best_bucket=233
0x25378b4200e3bd002b696b10a4f5e2e5b5786cdd,mev_atomic_arb,arb_tx=4903 max_swaps=35 blocks=4866 best_bucket=103
0xb4df220a3f96802e382fc97e293e7fe7c5cede26,mev_atomic_arb,arb_tx=4787 max_swaps=28 blocks=4787 best_bucket=107
0x791252f51e081adddee3baf6597cfad1c26b80fb,mev_atomic_arb,arb_tx=4761 max_swaps=22 blocks=4704 best_bucket=126
0xa130772609c7fa01b59bfd75ab56660c1a6ae14a,mev_atomic_arb,arb_tx=4664 max_swaps=8 blocks=4663 best_bucket=73
0x02b6b535c7b1930495838ff72acc1092b276ae74,mev_atomic_arb,arb_tx=4436 max_swaps=19 blocks=4436 best_bucket=156
0xad180773c685aa0b4d5524dd1bf266a0fe848834,mev_atomic_arb,arb_tx=4361 max_swaps=5 blocks=3085 best_bucket=430
0xd19b598712413e69b48f70c5ea16286cf8dfd632,mev_atomic_arb,arb_tx=4348 max_swaps=4 blocks=4219 best_bucket=209
0xf20d2e37514195ebedb0bc735ba6090ce103d38c,mev_atomic_arb,arb_tx=4324 max_swaps=17 blocks=4324 best_bucket=96
0x65e3e1f7efc2a8eb9eb8f8775872ba04eb73b3fe,mev_atomic_arb,arb_tx=4234 max_swaps=24 blocks=4234 best_bucket=90
0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,mev_atomic_arb,arb_tx=4231 max_swaps=66 blocks=4231 best_bucket=35
0xb42f812a44c22cc6b861478900401ee759ebead6,mev_atomic_arb,arb_tx=4229 max_swaps=48 blocks=4229 best_bucket=31
0x560a9ccd6b43ea4ff7c12c5a48dcf5d2eafa018d,mev_atomic_arb,arb_tx=4166 max_swaps=11 blocks=4165 best_bucket=39
0xbcc5741cb3c9983dd941c3e0b8f9cc570a1f2427,mev_atomic_arb,arb_tx=4115 max_swaps=18 blocks=4115 best_bucket=123
0xc066ac5d385419b1a8c43a0e146fa439837a8b8c,mev_atomic_arb,arb_tx=4110 max_swaps=41 blocks=4110 best_bucket=42
0xf72abae413d20335e85a9c5b08dac0b69953d9a2,mev_atomic_arb,arb_tx=4074 max_swaps=17 blocks=4074 best_bucket=219
0xfb1c505c975e229a7c9746141971abdab71f46c4,mev_atomic_arb,arb_tx=4048 max_swaps=2 blocks=3601 best_bucket=92
0x649727ea7096f57f312bc7cb04d3eea03413d47b,mev_atomic_arb,arb_tx=4027 max_swaps=16 blocks=4027 best_bucket=166
0x9642b2eb53bd9aab5d43372005e635f6f9354dc4,mev_atomic_arb,arb_tx=3998 max_swaps=15 blocks=3995 best_bucket=42
0x20f8fcc5d47cefff10dc58bb8391ea4658d97d3f,mev_atomic_arb,arb_tx=3926 max_swaps=34 blocks=3926 best_bucket=75
0x1a68905a575d7bc82826b4453b178d9f710d7378,mev_atomic_arb,arb_tx=3756 max_swaps=2 blocks=3756 best_bucket=211
0x32631223a3b8f7bb28dc3c067d5f880902730dfa,mev_atomic_arb,arb_tx=3711 max_swaps=2 blocks=2370 best_bucket=275
0x768fb85fe1c89502e49440c54ade996930c49604,mev_atomic_arb,arb_tx=3692 max_swaps=18 blocks=3684 best_bucket=80
0xf5f3ef3787a1c068c8cafef35f07fa784977bea1,mev_atomic_arb,arb_tx=3678 max_swaps=8 blocks=3674 best_bucket=68
0x616d29a99e1031182d214c900a0bc4a696e71264,mev_atomic_arb,arb_tx=3563 max_swaps=16 blocks=3510 best_bucket=77
0x88538812e41b89689f5e23871ef5d5ce2be0f987,mev_atomic_arb,arb_tx=3543 max_swaps=19 blocks=3543 best_bucket=117
0x4e68c684410ccce31cd921a5d245c2ddffde2e1f,mev_atomic_arb,arb_tx=3497 max_swaps=10 blocks=3235 best_bucket=450
0x89b4fd6ff3bf5756965ca5969d507550e8ba7295,mev_atomic_arb,arb_tx=3481 max_swaps=2 blocks=3481 best_bucket=196
0xd070ffdd728ca2d9f59140d89b4f925f7c526943,mev_atomic_arb,arb_tx=3450 max_swaps=10 blocks=3169 best_bucket=460
0xdcaa4fbda8aae4c507b276e14389af8bac308ca4,mev_atomic_arb,arb_tx=3414 max_swaps=14 blocks=3147 best_bucket=457
0x14a841f4f4638831318158fc9bb60e2e9fb042e6,mev_atomic_arb,arb_tx=3377 max_swaps=2 blocks=3377 best_bucket=1447
0x22652ac51ce2a52c824794032bfe5bc92a6ba914,mev_atomic_arb,arb_tx=3372 max_swaps=10 blocks=3079 best_bucket=447
0x754dcfb2861547015b221e963b4133a71dbdc024,mev_atomic_arb,arb_tx=3352 max_swaps=40 blocks=3352 best_bucket=78
0xf743289685566321bede89afc513579258275fc8,mev_atomic_arb,arb_tx=3320 max_swaps=2 blocks=3312 best_bucket=318
0x17d328709db4c5f2cab78bff48de5fa7d949bea2,mev_atomic_arb,arb_tx=3234 max_swaps=16 blocks=3234 best_bucket=26
0xe743a49f04f2f77eb2d3b753ae3ad599de8cea84,mev_atomic_arb,arb_tx=3222 max_swaps=4 blocks=3217 best_bucket=40
0xced606f63baae9c4274ad7aecf46e1c100618360,mev_atomic_arb,arb_tx=3196 max_swaps=7 blocks=2935 best_bucket=445
0x666d2d59604495f64e16591a3108ed09e8a3846b,mev_atomic_arb,arb_tx=3156 max_swaps=2 blocks=2936 best_bucket=37
0x837875cd5a5e49958cd19dd130881c82e3f3ead6,mev_atomic_arb,arb_tx=3143 max_swaps=2 blocks=3138 best_bucket=317
0x666aa9b24a7d604fe5c534aed4885d2b4dd387e8,mev_atomic_arb,arb_tx=3136 max_swaps=2 blocks=2922 best_bucket=37
0xb1e2c361cf6aca3d1dd5449ea5a1bfce96d89019,mev_atomic_arb,arb_tx=3134 max_swaps=15 blocks=3134 best_bucket=57
0x66b794acf353f89020c3df080edc242b0eca417e,mev_atomic_arb,arb_tx=3127 max_swaps=3 blocks=2830 best_bucket=671
0x666bd41ce5d184035e6b3d681b9ee72c8abd005a,mev_atomic_arb,arb_tx=3102 max_swaps=2 blocks=2897 best_bucket=29
0x89a751c5d4be1d14d7a34563b55366ae898c659c,mev_atomic_arb,arb_tx=3100 max_swaps=5 blocks=3100 best_bucket=15
0xb1429561d54cf6c93aeca6e41b17a659f6dac28e,mev_atomic_arb,arb_tx=3099 max_swaps=3 blocks=3075 best_bucket=73
0x666dbb006515f4bf9169f0abf4242868e683f1c7,mev_atomic_arb,arb_tx=3090 max_swaps=2 blocks=2860 best_bucket=38
0x0cf9bdccc7e8370ae4d5f6f4e8de7b62983a35be,mev_atomic_arb,arb_tx=3089 max_swaps=18 blocks=3089 best_bucket=142
0x66615a3955c4c54021751c463978875658aaea8e,mev_atomic_arb,arb_tx=3088 max_swaps=2 blocks=2877 best_bucket=35
0x6664f97aef17ede00128abe55cf54da77d855154,mev_atomic_arb,arb_tx=3083 max_swaps=2 blocks=2877 best_bucket=34
0x66672117e6036c0e470ab9a6d1c29d04b8c0f937,mev_atomic_arb,arb_tx=3079 max_swaps=2 blocks=2862 best_bucket=39
0x666ea77bcb63545660526bb7e81825fa90242527,mev_atomic_arb,arb_tx=3073 max_swaps=2 blocks=2848 best_bucket=41
0x666b14a192a5ea8fa1568e9066c865f53615c877,mev_atomic_arb,arb_tx=3071 max_swaps=2 blocks=2860 best_bucket=34
0xb9b9fd76f4eda0e3b6a2f0a8102e73bf0e0db84e,mev_atomic_arb,arb_tx=3070 max_swaps=13 blocks=3070 best_bucket=140
0x6662c790726e2f50da645e0e168612c15d472f93,mev_atomic_arb,arb_tx=3068 max_swaps=2 blocks=2857 best_bucket=37
0x666500ba5839ff4a0f281ef2caeee9f7c9ac18cd,mev_atomic_arb,arb_tx=3068 max_swaps=2 blocks=2845 best_bucket=39
0x6665733cd4b58943480cd5e4e04f842300ad87cb,mev_atomic_arb,arb_tx=3064 max_swaps=2 blocks=2862 best_bucket=35
0x666336fe452843ed2d6c4abe4e1ffe0c7657b573,mev_atomic_arb,arb_tx=3062 max_swaps=2 blocks=2856 best_bucket=34
0x2e8020bd33d905ed1b57b6cac0338e4a853df2bb,mev_atomic_arb,arb_tx=3060 max_swaps=17 blocks=3060 best_bucket=136
0x666c217deda32f6b3ff28dc960cb70b0c63a2faf,mev_atomic_arb,arb_tx=3058 max_swaps=2 blocks=2855 best_bucket=40
0x6664b168fe1fcd4a29a9e13ec91d512544094b3d,mev_atomic_arb,arb_tx=3057 max_swaps=2 blocks=2843 best_bucket=37
0x6661014adb9bad64fd5c75415de3a180a92bd2ce,mev_atomic_arb,arb_tx=3056 max_swaps=2 blocks=2831 best_bucket=34
0x6663f69eec709618e563597a3e2e7d0b6e3e4a32,mev_atomic_arb,arb_tx=3053 max_swaps=2 blocks=2867 best_bucket=35
0x6662c98991b87120589ac170bb86c8b3cd1a398b,mev_atomic_arb,arb_tx=3053 max_swaps=2 blocks=2859 best_bucket=35
0x666ba0568e8856a2d1dea0e85314f2b7f2afcaef,mev_atomic_arb,arb_tx=3051 max_swaps=2 blocks=2851 best_bucket=34
0xb5b87fc92e35d8bd32541363ad0f0e1f829fa89c,mev_atomic_arb,arb_tx=3048 max_swaps=15 blocks=3048 best_bucket=162
0x6661fac79d361ec48f0ff3c166567b466af70c32,mev_atomic_arb,arb_tx=3041 max_swaps=2 blocks=2844 best_bucket=40
0x66610b38fed84f22e52fd168d858270ac16de753,mev_atomic_arb,arb_tx=3040 max_swaps=2 blocks=2855 best_bucket=34
0x380075bda2e2ac9b3106d00ae2763cdfed5e5248,mev_atomic_arb,arb_tx=3039 max_swaps=30 blocks=3039 best_bucket=135
0x666c4271f4056ce7b3c4f57e623c52ef66d19ce8,mev_atomic_arb,arb_tx=3039 max_swaps=2 blocks=2841 best_bucket=33
0x666caf3e9ca8c0ba36b804bdefd33f608eb2b68c,mev_atomic_arb,arb_tx=3035 max_swaps=2 blocks=2829 best_bucket=35
0x6669ef3d571f2157e64111489fb9cd1542701756,mev_atomic_arb,arb_tx=3029 max_swaps=2 blocks=2832 best_bucket=36
0xb299dec1a17f28ba1fd945641e09dd29b4b138b9,mev_atomic_arb,arb_tx=3028 max_swaps=2 blocks=3021 best_bucket=216
0x555ce236c0220695b68341bc48c68d52210cc35b,mev_atomic_arb,arb_tx=3020 max_swaps=66 blocks=3020 best_bucket=27
0x66644527dabcd9888efddb2abb731e5a4d603e6f,mev_atomic_arb,arb_tx=3020 max_swaps=2 blocks=2823 best_bucket=31
0x666bbd0805086627d0e2c53103d6cc3452ffb313,mev_atomic_arb,arb_tx=3020 max_swaps=2 blocks=2831 best_bucket=34
0x666e406788fe4f5058c7b624b0812c548a93435f,mev_atomic_arb,arb_tx=3020 max_swaps=2 blocks=2807 best_bucket=32
